"x","y","observed","predicted","residual"
-5.50416666666667,35.8041666666667,27.1003005793504,29.0714799312883,-1.97117935193791
-5.49583333333333,35.8041666666667,27.0003001978807,29.0635431859358,-2.06324298805508
-5.4875,35.8041666666667,27.0003001978807,29.0905281201344,-2.09022792225377
-5.47916666666667,35.8041666666667,27.0003001978807,29.0778293275704,-2.07752912968968
-5.47083333333333,35.8041666666667,26.9002998164109,28.9016335807437,-2.00133376433271
-5.4625,35.8041666666667,26.7003009608201,28.7508354190451,-2.050534458225
-5.45416666666667,35.8041666666667,26.8003013422899,28.8429016651348,-2.0426003228449
-5.44583333333333,35.8041666666667,27.0003001978807,29.0905281201344,-2.09022792225377
-5.4375,35.8041666666667,27.0003001978807,29.1603714792369,-2.16007128135625
-5.42916666666667,35.8041666666667,27.1003005793504,29.2318021874099,-2.13150160805951
-5.42083333333333,35.8041666666667,27.2003009608201,29.2381515836919,-2.03785062287182
-5.4125,35.8041666666667,27.2003009608201,29.0254468082435,-1.82514584742337
-5.40416666666667,35.8041666666667,27.3003013422899,29.1191004034036,-1.81879906111378
-5.39583333333333,35.8041666666667,27.3003013422899,29.2111666494933,-1.91086530720341
-5.3875,35.8041666666667,27.4002998164109,29.3984738398135,-1.99817402340259
-5.37916666666667,35.8041666666667,27.4002998164109,29.4905400859032,-2.09024026949222
-5.37083333333333,35.8041666666667,27.4002998164109,29.5175250201019,-2.11722520369091
-5.3625,35.8041666666667,27.4002998164109,29.5286364635954,-2.12833664718448
-5.35416666666667,35.8041666666667,27.4002998164109,29.5286364635954,-2.12833664718448
-5.9125,35.7958333333333,25.6003005793504,29.5222870673134,-3.92198648796299
-5.90416666666667,35.7958333333333,25.7003009608201,29.3238684334995,-3.62356747267941
-5.89583333333333,35.7958333333333,25.8003013422899,29.3603774621213,-3.56007611983143
-5.8875,35.7958333333333,25.9002998164109,29.3810130000379,-3.48071318362697
-5.87916666666667,35.7958333333333,26.0003001978807,29.5286364635951,-3.52833626571438
-5.87083333333333,35.7958333333333,26.1003005793504,29.5286364635951,-3.42833588424472
-5.8625,35.7958333333333,26.2003009608201,29.5318111617364,-3.33151020091632
-5.85416666666667,35.7958333333333,26.3003013422899,29.5238744163839,-3.22357307409404
-5.84583333333333,35.7958333333333,26.3003013422899,29.5222870673134,-3.22198572502353
-5.8375,35.7958333333333,26.4002998164109,29.5302238126659,-3.12992399625499
-5.75416666666667,35.7958333333333,26.6003005793504,29.5302238126659,-2.92992323331554
-5.74583333333333,35.7958333333333,26.8003013422899,29.3889497453905,-2.58864840310062
-5.7375,35.7958333333333,26.9002998164109,29.2937088011598,-2.39340898474888
-5.72916666666667,35.7958333333333,27.0003001978807,29.2032299041407,-2.20292970626004
-5.72083333333333,35.7958333333333,27.1003005793504,29.2079919513522,-2.10769137200184
-5.7125,35.7958333333333,27.1003005793504,29.2587871216086,-2.15848654225819
-5.70416666666667,35.7958333333333,27.2003009608201,29.3000581974419,-2.09975723662174
-5.69583333333333,35.7958333333333,27.3003013422899,29.3572027639803,-2.05690142169041
-5.6875,35.7958333333333,27.3003013422899,29.3413292732752,-2.0410279309853
-5.67916666666667,35.7958333333333,27.4002998164109,29.1921184606471,-1.79181864423619
-5.67083333333333,35.7958333333333,27.4002998164109,29.1540220829549,-1.75372226654393
-5.6625,35.7958333333333,27.5003001978807,29.3206937353585,-1.82039353747784
-5.65416666666667,35.7958333333333,27.6003005793504,29.4127599814481,-1.81245940209774
-5.64583333333333,35.7958333333333,27.6003005793504,29.5127629728903,-1.91246239353992
-5.6375,35.7958333333333,27.7003009608201,29.4064105851661,-1.70610962434597
-5.62916666666667,35.7958333333333,27.7003009608201,29.4746665951981,-1.77436563437794
-5.62083333333333,35.7958333333333,27.6003005793504,29.4572057554224,-1.85690517607204
-5.6125,35.7958333333333,27.7003009608201,29.4270461230827,-1.72674516226261
-5.60416666666667,35.7958333333333,27.6003005793504,29.3079949427944,-1.70769436344402
-5.59583333333333,35.7958333333333,27.6003005793504,29.0794166766409,-1.47911609729047
-5.5875,35.7958333333333,27.6003005793504,29.247675678115,-1.64737509876461
-5.57916666666667,35.7958333333333,27.6003005793504,29.3318051788521,-1.73150459950169
-5.57083333333333,35.7958333333333,27.5003001978807,29.4286334721532,-1.92833327427257
-5.5625,35.7958333333333,27.5003001978807,29.471491897057,-1.97119169917637
-5.55416666666667,35.7958333333333,27.4002998164109,29.4000611888841,-1.99976137247311
-5.54583333333333,35.7958333333333,27.4002998164109,29.3952991416725,-1.99499932526157
-5.5375,35.7958333333333,27.4002998164109,29.3016455465124,-1.90134573010144
-5.52916666666667,35.7958333333333,27.3003013422899,29.1921184606471,-1.89181711835728
-5.52083333333333,35.7958333333333,27.2003009608201,29.1064016108396,-1.90610065001943
-5.5125,35.7958333333333,27.2003009608201,29.1444979885318,-1.94419702771168
-5.50416666666667,35.7958333333333,27.2003009608201,29.2270401401984,-2.02673917937825
-5.49583333333333,35.7958333333333,27.1003005793504,29.1714829227305,-2.07118234338009
-5.4875,35.7958333333333,27.1003005793504,29.1365612431793,-2.03626066382886
-5.47916666666667,35.7958333333333,27.0003001978807,29.1159257052626,-2.11562550738194
-5.47083333333333,35.7958333333333,27.0003001978807,28.9381426093654,-1.93784241148473
-5.4625,35.7958333333333,26.8003013422899,28.7111516922824,-1.9108503499925
-5.45416666666667,35.7958333333333,26.8003013422899,28.7397239755516,-1.9394226332617
-5.44583333333333,35.7958333333333,27.0003001978807,28.9476667037885,-1.94736650590779
-5.4375,35.7958333333333,27.2003009608201,29.1556094320254,-1.95530847120526
-5.42916666666667,35.7958333333333,27.2003009608201,29.1921184606471,-1.99181749982701
-5.42083333333333,35.7958333333333,27.3003013422899,29.3778383018969,-2.07753695960705
-5.4125,35.7958333333333,27.4002998164109,29.32545578257,-1.9251559661591
-5.40416666666667,35.7958333333333,27.4002998164109,29.2698985651022,-1.86959874869122
-5.39583333333333,35.7958333333333,27.4002998164109,29.3667268584033,-1.96642704199238
-5.3875,35.7958333333333,27.4002998164109,29.4730792461276,-2.0727794297166
-5.37916666666667,35.7958333333333,27.4002998164109,29.4968894821852,-2.09658966577427
-5.37083333333333,35.7958333333333,27.4002998164109,29.5254617654544,-2.12516194904346
-5.3625,35.7958333333333,27.4002998164109,29.5254617654544,-2.12516194904346
-5.35416666666667,35.7958333333333,27.4002998164109,29.5238744163839,-2.12357459997295
-5.92083333333333,35.7875,25.8003013422899,29.2175160457753,-3.41721470348546
-5.9125,35.7875,25.9002998164109,29.1317991959677,-3.23149937955678
-5.90416666666667,35.7875,26.1003005793504,29.1302118468972,-3.02991126754681
-5.89583333333333,35.7875,26.2003009608201,29.16989557366,-2.96959461283986
-5.8875,35.7875,26.3003013422899,29.2127539985638,-2.91245265627392
-5.87916666666667,35.7875,26.4002998164109,29.1143383561921,-2.71403853978116
-5.87083333333333,35.7875,26.5003001978807,29.1889437625061,-2.68864356462544
-5.8625,35.7875,26.6003005793504,29.2254527911279,-2.62515221177746
-5.85416666666667,35.7875,26.6003005793504,29.1889437625061,-2.58864318315571
-5.84583333333333,35.7875,26.7003009608201,29.3143443390765,-2.61404337825634
-5.8375,35.7875,26.8003013422899,29.4540310572814,-2.65372971499157
-5.82916666666667,35.7875,26.8003013422899,29.4381575665763,-2.63785622428646
-5.82083333333333,35.7875,26.9002998164109,29.4254587740122,-2.52515895760128
-5.8125,35.7875,26.9002998164109,29.4667298498455,-2.56643003343456
-5.7625,35.7875,26.9002998164109,29.5286364635954,-2.62833664718445
-5.75416666666667,35.7875,27.0003001978807,29.4778412933391,-2.47754109545841
-5.74583333333333,35.7875,27.1003005793504,29.4175220286597,-2.31722144930927
-5.7375,35.7875,27.2003009608201,29.3572027639803,-2.15690180316014
-5.72916666666667,35.7875,27.3003013422899,29.2841847067368,-1.98388336444691
-5.72083333333333,35.7875,27.3003013422899,29.1937058097176,-1.89340446742779
-5.7125,35.7875,27.3003013422899,29.1206877524741,-1.82038641018429
-5.70416666666667,35.7875,27.4002998164109,29.2571997725381,-1.85689995612713
-5.69583333333333,35.7875,27.4002998164109,29.32545578257,-1.9251559661591
-5.6875,35.7875,27.5003001978807,29.319106386288,-1.81880618840733
-5.67916666666667,35.7875,27.5003001978807,29.250850376256,-1.75055017837536
-5.67083333333333,35.7875,27.6003005793504,29.2556124234676,-1.65531184411717
-5.6625,35.7875,27.6003005793504,29.3318051788521,-1.73150459950169
-5.65416666666667,35.7875,27.7003009608201,29.5048262275378,-1.80452526671764
-5.64583333333333,35.7875,27.7003009608201,29.4905400859032,-1.79023912508304
-5.6375,35.7875,27.8003013422899,29.2841847067368,-1.48388336444691
-5.62916666666667,35.7875,27.8003013422899,29.4000611888841,-1.5997598465942
-5.62083333333333,35.7875,27.8003013422899,29.4000611888841,-1.5997598465942
-5.6125,35.7875,27.8003013422899,29.3794256509674,-1.57912430867756
-5.60416666666667,35.7875,27.8003013422899,29.2651365178906,-1.46483517560078
-5.59583333333333,35.7875,27.7003009608201,29.1841817152946,-1.48388075447446
-5.5875,35.7875,27.7003009608201,29.1317991959677,-1.4314982351476
-5.57916666666667,35.7875,27.7003009608201,29.2286274892689,-1.52832652844876
-5.57083333333333,35.7875,27.6003005793504,29.3476786695572,-1.7473780902068
-5.5625,35.7875,27.5003001978807,29.3556154149097,-1.85531521702908
-5.55416666666667,35.7875,27.5003001978807,29.4365702175058,-1.93627001962513
-5.54583333333333,35.7875,27.4002998164109,29.4318081702943,-2.03150835388332
-5.5375,35.7875,27.4002998164109,29.4159346795892,-2.01563486317821
-5.52916666666667,35.7875,27.4002998164109,29.2635491688201,-1.86324935240918
-5.52083333333333,35.7875,27.3003013422899,29.1857690643651,-1.88546772207524
-5.5125,35.7875,27.3003013422899,29.2730732632432,-1.97277192095333
-5.50416666666667,35.7875,27.3003013422899,29.2270401401984,-1.92673879790852
-5.49583333333333,35.7875,27.2003009608201,29.176244969942,-1.9759440091219
-5.4875,35.7875,27.2003009608201,29.1460853376023,-1.9457843767822
-5.47916666666667,35.7875,27.1003005793504,29.104814261769,-2.00451368241864
-5.47083333333333,35.7875,27.0003001978807,28.9889377796218,-1.98863758174108
-5.4625,35.7875,26.9002998164109,28.806392636513,-1.90609282010206
-5.45416666666667,35.7875,27.0003001978807,28.9714769398461,-1.97117674196546
-5.44583333333333,35.7875,27.2003009608201,29.1587841301664,-1.95848316934628
-5.4375,35.7875,27.3003013422899,29.3000581974419,-1.99975685515202
-5.42916666666667,35.7875,27.4002998164109,29.0349709026666,-1.63467108625562
-5.42083333333333,35.7875,27.5003001978807,29.1714829227305,-1.67118272484982
-5.4125,35.7875,27.5003001978807,29.3857750472495,-1.88547484936878
-5.40416666666667,35.7875,27.5003001978807,29.4460943119289,-1.94579411404819
-5.39583333333333,35.7875,27.5003001978807,29.468317198916,-1.96801700103535
-5.3875,35.7875,27.5003001978807,29.4762539442686,-1.9759537463879
-5.37916666666667,35.7875,27.5003001978807,29.5016515293967,-2.00135133151607
-5.37083333333333,35.7875,27.5003001978807,29.5159376710313,-2.01563747315067
-5.3625,35.7875,27.5003001978807,29.5206997182429,-2.0203995203622
-5.35416666666667,35.7875,27.5003001978807,29.5206997182429,-2.0203995203622
-5.92916666666667,35.7791666666667,26.1003005793504,29.5222870673134,-3.42198648796299
-5.92083333333333,35.7791666666667,26.2003009608201,29.3064075937239,-3.10610663290379
-5.9125,35.7791666666667,26.4002998164109,29.3095822918649,-2.90928247545399
-5.90416666666667,35.7791666666667,26.5003001978807,29.1937058097176,-2.69340561183697
-5.89583333333333,35.7791666666667,26.6003005793504,29.1873564134356,-2.5870558340852
-5.8875,35.7791666666667,26.7003009608201,29.2524377253265,-2.55213676450642
-5.87916666666667,35.7791666666667,26.8003013422899,29.3619648111918,-2.56166346890194
-5.87083333333333,35.7791666666667,26.9002998164109,29.3540280658392,-2.45372824942829
-5.8625,35.7791666666667,27.0003001978807,29.4286334721532,-2.42833327427257
-5.85416666666667,35.7791666666667,27.0003001978807,29.4540310572814,-2.45373085940075
-5.84583333333333,35.7791666666667,27.1003005793504,29.471491897057,-2.37119131770664
-5.8375,35.7791666666667,27.2003009608201,29.4905400859032,-2.29023912508304
-5.82916666666667,35.7791666666667,27.3003013422899,29.4175220286597,-2.11722068636982
-5.82083333333333,35.7791666666667,27.3003013422899,29.4079979342366,-2.10769659194676
-5.8125,35.7791666666667,27.4002998164109,29.4460943119289,-2.04579449551792
-5.80416666666667,35.7791666666667,27.3003013422899,29.5159376710313,-2.21563632874149
-5.77083333333333,35.7791666666667,27.2003009608201,29.5254617654544,-2.32516080463428
-5.7625,35.7791666666667,27.3003013422899,29.5080009256788,-2.20769958338894
-5.75416666666667,35.7791666666667,27.3003013422899,29.3540280658392,-2.05372672354939
-5.74583333333333,35.7791666666667,27.4002998164109,29.3460913204867,-1.94579150407574
-5.7375,35.7791666666667,27.5003001978807,29.3206937353585,-1.82039353747784
-5.72916666666667,35.7791666666667,27.6003005793504,29.2619618197496,-1.66166124039921
-5.72083333333333,35.7791666666667,27.6003005793504,29.1206877524741,-1.52038717312375
-5.7125,35.7791666666667,27.6003005793504,29.1460853376023,-1.54578475825192
-5.70416666666667,35.7791666666667,27.5003001978807,29.027034157314,-1.52673395943334
-5.69583333333333,35.7791666666667,27.5003001978807,29.023859459173,-1.52355926129232
-5.6875,35.7791666666667,27.6003005793504,29.1873564134356,-1.5870558340852
-5.67916666666667,35.7791666666667,27.6003005793504,29.2492630271855,-1.64896244783512
-5.67083333333333,35.7791666666667,27.7003009608201,29.2619618197496,-1.56166085892949
-5.6625,35.7791666666667,27.7003009608201,29.3921244435315,-1.69182348271137
-5.65416666666667,35.7791666666667,27.8003013422899,29.3984738398135,-1.59817249752369
-5.64583333333333,35.7791666666667,27.8003013422899,29.4730792461276,-1.6727779038377
-5.6375,35.7791666666667,27.9002998164109,29.2921214520893,-1.39182163567837
-5.62916666666667,35.7791666666667,27.9002998164109,29.2571997725381,-1.35689995612713
-5.62083333333333,35.7791666666667,27.9002998164109,29.3397419242046,-1.4394421077937
-5.6125,35.7791666666667,27.9002998164109,29.2730732632432,-1.37277344683224
-5.60416666666667,35.7791666666667,27.8003013422899,29.0889407710639,-1.28863942877408
-5.59583333333333,35.7791666666667,27.8003013422899,29.0698925822178,-1.26959123992795
-5.5875,35.7791666666667,27.7003009608201,28.9286185149423,-1.22831755412221
-5.57916666666667,35.7791666666667,27.7003009608201,28.9540161000705,-1.25371513925039
-5.57083333333333,35.7791666666667,27.7003009608201,29.1444979885318,-1.44419702771168
-5.5625,35.7791666666667,27.6003005793504,29.1556094320254,-1.55530885267499
-5.55416666666667,35.7791666666667,27.5003001978807,29.4064105851661,-1.90611038728542
-5.54583333333333,35.7791666666667,27.5003001978807,29.2825973576663,-1.78229715978558
-5.5375,35.7791666666667,27.4002998164109,29.3492660186277,-1.94896620221676
-5.52916666666667,35.7791666666667,27.4002998164109,29.3508533676982,-1.95055355128727
-5.52083333333333,35.7791666666667,27.4002998164109,29.319106386288,-1.91880656987706
-5.5125,35.7791666666667,27.4002998164109,29.2968834993008,-1.8965836828899
-5.50416666666667,35.7791666666667,27.3003013422899,29.315931688147,-2.01563034585713
-5.49583333333333,35.7791666666667,27.3003013422899,29.2381515836919,-1.9378502414021
-5.4875,35.7791666666667,27.2003009608201,29.101639563628,-1.90133860280789
-5.47916666666667,35.7791666666667,27.2003009608201,29.0619558368652,-1.86165487604512
-5.47083333333333,35.7791666666667,27.1003005793504,29.0286215063845,-1.92832092703412
-5.4625,35.7791666666667,27.0003001978807,28.8444890142053,-1.84418881632459
-5.45416666666667,35.7791666666667,27.1003005793504,28.9175070714488,-1.81720649209836
-5.44583333333333,35.7791666666667,27.3003013422899,29.1508473848139,-1.850546042524
-5.4375,35.7791666666667,27.4002998164109,29.2064046022817,-1.80610478587079
-5.42916666666667,35.7791666666667,27.5003001978807,29.2921214520893,-1.79182125420864
-5.42083333333333,35.7791666666667,27.6003005793504,29.319106386288,-1.7188058069376
-5.4125,35.7791666666667,27.7003009608201,29.4556184063519,-1.75531744553181
-5.40416666666667,35.7791666666667,27.6003005793504,29.4857780386916,-1.88547745934124
-5.39583333333333,35.7791666666667,27.6003005793504,29.4889527368327,-1.88865215748226
-5.3875,35.7791666666667,27.6003005793504,29.4953021331147,-1.8950015537643
-5.37916666666667,35.7791666666667,27.5003001978807,29.5032388784673,-2.00293868058658
-5.37083333333333,35.7791666666667,27.5003001978807,29.5095882747493,-2.00928807686862
-5.3625,35.7791666666667,27.5003001978807,29.5111756238198,-2.01087542593914
-5.35416666666667,35.7791666666667,27.5003001978807,29.4508563591404,-1.95055616125973
-5.92916666666667,35.7708333333333,26.4002998164109,29.4746665951981,-3.07436677878712
-5.92083333333333,35.7708333333333,26.5003001978807,29.4667298498455,-2.96642965196483
